Id,OrgId,IncidentId,AlertId,Timestamp,DetectorId,AlertTitle,Category,MitreTechniques,IncidentGrade,ActionGrouped,ActionGranular,EntityType,EvidenceRole,DeviceId,Sha256,IpAddress,Url,AccountSid,AccountUpn,AccountObjectId,AccountName,DeviceName,NetworkMessageId,EmailClusterId,RegistryKey,RegistryValueName,RegistryValueData,ApplicationId,ApplicationName,OAuthApplicationId,ThreatFamily,FileName,FolderPath,ResourceIdName,ResourceType,Roles,OSFamily,OSVersion,AntispamDirection,SuspicionLevel,LastVerdict,CountryCode,State,City,Usage
816043788088,0,200,320156,2024-06-07T07:22:43.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,210,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,1,0,0,Public
1340029800367,24,473230,347697,2024-06-13T01:39:09.000Z,5,21,SuspiciousActivity,,TruePositive,,,Ip,Related,98799,138268,5353,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Private
1460288884570,14,1892,205,2024-05-27T09:58:55.000Z,41,89,Impact,,TruePositive,,,Ip,Related,98799,138268,508,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
317827581536,7,167,1098,2024-05-31T16:37:49.000Z,22,10,Impact,,FalsePositive,,,Ip,Related,98799,138268,4229,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
283467845773,153,332518,264172,2024-06-10T16:09:16.000Z,3,4,SuspiciousActivity,,TruePositive,,,Url,Related,98799,138268,360606,191,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1159641170676,308,5360,659467,2024-06-03T13:25:42.000Z,6,5,InitialAccess,T1566,FalsePositive,,,User,Impacted,98799,138268,360606,160396,76477,80369,77467,80955,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
420906799459,2014,40993,157260,2024-06-09T19:31:11.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,148828,425863,453297,153085,123151,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
566935684860,0,222,1335901,2024-06-04T15:24:35.000Z,7,6,InitialAccess,,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1065151891014,7,182,781,2024-05-31T12:57:13.000Z,21,580,Impact,,FalsePositive,,,Ip,Related,98799,138268,2891,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
670014903062,190,1464,39891,2024-06-13T18:26:49.000Z,6,5,InitialAccess,T1566,FalsePositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,4237586479.0,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
627065228286,518,102021,72452,2024-06-06T18:43:49.000Z,27,18,Discovery,T1087;T1087.002,FalsePositive,,,Machine,Related,63555,138268,360606,160396,441377,673934,425863,453297,70982,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Public
962072675962,7,3793,833,2024-05-24T09:24:25.000Z,22,10,Impact,,FalsePositive,,,Ip,Related,98799,138268,7676,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1262720389275,746,11184,18248,2024-06-03T07:55:24.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,Url,Related,98799,138268,360606,25127,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Public
51539611030,35,112,1226130,2024-06-05T03:05:08.000Z,7,6,InitialAccess,,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
343597388063,179,36690,30556,2024-06-13T19:48:32.000Z,153,13482,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,5834,425863,453297,153085,2893,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
979252545258,0,220,332016,2024-06-08T18:02:17.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,1933,2565,1945,2036,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
223338302099,8,67243,716435,2024-06-04T04:15:49.000Z,3,4,SuspiciousActivity,,TruePositive,,,Url,Related,98799,138268,360606,34,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
1056561958296,351,815,252465,2024-06-10T14:54:50.000Z,2,2,CommandAndControl,,TruePositive,,,Process,Related,98799,0,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,0,2,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
1460288881390,60,109,642196,2024-06-06T01:05:52.000Z,319,61913,Exfiltration,,FalsePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,59607,425863,453297,153085,299222,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
360777254753,134,49736,156015,2024-06-08T03:50:06.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Private
627065225258,6,993,30,2024-05-26T23:24:28.000Z,17,58,Impact,,BenignPositive,,,Ip,Related,98799,138268,6323,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
884763264083,16,27195,52098,2024-06-03T18:51:34.000Z,24,73,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,410670,425863,453297,153085,211914,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
979252545258,0,220,183626,2024-06-08T17:33:17.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,6610,9768,6636,7221,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1451698950012,57,26130,110933,2024-06-11T15:13:01.000Z,46,546,Exfiltration,,BenignPositive,,,Ip,Related,98799,138268,61,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1176821039608,54,138435,139733,2024-06-12T18:07:34.000Z,6,5,InitialAccess,T1566,TruePositive,,,File,Related,98799,735,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,805,117668,3586,,,5,66,,,,242,1445,10630,Private
1597727834941,319,165668,639295,2024-06-14T04:08:14.000Z,31,4501,Malware,,TruePositive,,,Machine,Impacted,76910,138268,360606,160396,441377,673934,425863,453297,134675,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,0,0,,Suspicious,Suspicious,242,1445,10630,Public
1228360649838,33,19599,19685,2024-05-20T12:21:52.000Z,131,113,Impact,,BenignPositive,,,Machine,Impacted,14171,138268,360606,160396,441377,673934,425863,453297,8447,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1537598292928,18,570530,1075370,2024-06-11T02:43:10.000Z,9,32,Execution,,FalsePositive,,,CloudApplication,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,4,4,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
420906798778,3,100821,255064,2024-06-04T14:39:42.000Z,2,2,CommandAndControl,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,115801,199869,107298,117624,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1348619732690,0,68,984628,2024-06-10T09:55:24.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,327,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,1,1,Private
1675037247244,0,256,1185218,2024-06-02T16:05:51.000Z,7,6,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,16022,26923,16206,17530,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1185410974797,140,129037,113570,2024-06-14T15:56:06.000Z,123,27876,Exfiltration,,FalsePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,44130,425863,453297,153085,19197,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
472446404266,26,13991,1084425,2024-06-12T07:51:40.000Z,87,1132,Discovery,T1047;T1518.001,BenignPositive,,,Process,Related,98799,45,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,13,3,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
42949676660,3,192864,130366,2024-06-10T22:42:17.000Z,2,2,CommandAndControl,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,29513,46999,28889,31756,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
704374641617,782,87928,224431,2024-06-11T20:32:16.000Z,1,1,InitialAccess,T1566.002,FalsePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,40448,425863,453297,153085,165895,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,Inbound,,NoThreatsFound,242,1445,10630,Public
850403527824,110,144,858990,2024-06-05T12:42:05.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,664,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,3,1445,10630,Private
1314259992813,11,413849,938874,2024-06-07T08:28:51.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1494648623128,10,57,173,2024-05-22T07:22:34.000Z,12,685,Impact,,TruePositive,,,Ip,Related,98799,138268,76507,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
979252545258,0,220,180773,2024-06-08T14:40:41.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
257698042774,137,73768,238076,2024-06-05T20:10:37.000Z,47,30,InitialAccess,T1566.002,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,183271,145428,186352,180057,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Public
738734376763,45,7891,22266,2024-06-11T19:37:37.000Z,6,5,InitialAccess,T1566,FalsePositive,,,Ip,Related,98799,138268,27265,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Private
541165882398,76,147,858690,2024-06-12T10:20:30.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,41062,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,12,213,350,Public
850403526448,45,61942,116936,2024-06-12T01:58:38.000Z,6,5,InitialAccess,T1566,FalsePositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,3692496365.0,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Private
1511828491919,3,307547,714062,2024-06-15T10:31:50.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,4435,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1606317769559,18,533620,1370452,2024-06-05T08:52:09.000Z,9,32,Execution,,FalsePositive,,,User,Impacted,98799,138268,360606,160396,196269,269441,183388,184802,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1597727835854,0,308,165238,2024-06-04T09:19:10.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,14190,24091,14655,15869,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1099511631340,293,27818,95645,2024-06-13T12:52:14.000Z,13,11,InitialAccess,T1566,BenignPositive,,,File,Related,98799,123,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,152,117668,3586,,,5,66,,,,242,1445,10630,Public
1614907704971,21,1855,69969,2024-06-03T09:20:02.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Ip,Related,98799,138268,5638,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,,242,1445,10630,Public
1606317770750,31,151639,92239,2024-06-07T14:18:04.000Z,45,1169,Exfiltration,,BenignPositive,,,Ip,Related,98799,138268,8,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1159641171337,187,3563,18,2024-06-04T21:35:45.000Z,1,1,InitialAccess,T1566.002,FalsePositive,,,Mailbox,Impacted,98799,138268,360606,160396,89820,151165,87147,93384,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1133871366991,61,130035,586522,2024-06-12T17:47:06.000Z,5,31,SuspiciousActivity,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,336,451,328,362,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
206158432175,608,6397,95620,2024-06-10T08:41:54.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,2026305089.0,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Suspicious,242,1445,10630,Public
618475291951,44,19840,32596,2024-06-11T18:26:18.000Z,78,57,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,21976,425863,453297,153085,21876,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
180388629189,245,34733,628093,2024-06-14T21:39:42.000Z,3,4,SuspiciousActivity,,TruePositive,,,Url,Related,98799,138268,360606,1419,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1211180778513,56,127957,628357,2024-06-15T07:50:00.000Z,3,4,SuspiciousActivity,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,189112,280018,179384,188873,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
300647715633,138,116991,302065,2024-06-08T13:59:32.000Z,96,75,InitialAccess,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,2423,1515,2404,2281,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1511828489804,41,22349,14447,2024-06-13T17:06:18.000Z,32,7281,Exfiltration,,TruePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,329502,425863,453297,153085,350949,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1340029798686,5,74,827307,2024-06-08T01:20:15.000Z,19,15,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,13947,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,13,129,143,Public
1460288881770,16,122869,353265,2024-06-03T16:33:44.000Z,55,150,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,192620,425863,453297,153085,216543,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1443109013571,49,142537,742780,2024-06-03T15:32:27.000Z,2,2,CommandAndControl,,TruePositive,,,Process,Related,98799,7629,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,1,1,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1443109014919,186,12828,30346,2024-06-04T20:45:05.000Z,832,6941,Exfiltration,,FalsePositive,,,File,Impacted,98799,27254,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,19510,4607,3586,,,5,66,,,,242,1445,10630,Public
214748369430,667,85153,449150,2024-06-03T21:53:31.000Z,6,5,InitialAccess,T1566,BenignPositive,,,MailMessage,Related,98799,138268,360606,160396,441377,190,425863,453297,153085,192504,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1503238558251,411,4699,13480,2024-06-12T17:02:32.000Z,773,76,Persistence,T1078;T1098,BenignPositive,,,User,Impacted,98799,138268,360606,160396,115103,192627,112884,117662,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
893353200297,741,18150,567558,2024-06-07T09:21:58.000Z,5,2286,SuspiciousActivity,,FalsePositive,,,Ip,Related,98799,138268,49510,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Public
635655164266,978,13534,81205,2024-06-12T19:02:33.000Z,6,5,InitialAccess,T1566,BenignPositive,,,MailMessage,Related,98799,138268,360606,160396,441377,16068,425863,453297,153085,34837,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,Inbound,,NoThreatsFound,242,1445,10630,Public
609885359690,3,79107,274121,2024-06-05T19:19:14.000Z,2,2,CommandAndControl,,BenignPositive,,,Process,Related,98799,12,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,10,13,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1382979469618,11,433645,953433,2024-06-14T04:23:00.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
824633724459,2,223487,450441,2024-06-06T15:08:51.000Z,13,11,InitialAccess,T1566,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,36054,25994,31179,38200,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
833223657443,31,7579,7154,2024-06-07T15:45:29.000Z,226,2340,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,30116,425863,453297,153085,99,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
876173330172,0,314,323784,2024-06-04T20:17:19.000Z,7,6,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,7,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,4,21,23,Private
137438955189,0,313,172955,2024-06-09T07:03:41.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,86969,172303,87866,106919,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
472446407425,4,291,485,2024-05-28T08:40:05.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,268,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
901943132751,576,27478,40400,2024-06-09T17:06:30.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,68983,61430,78731,69998,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
240518173477,4,207,563,2024-05-26T23:49:12.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,705,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1434519080795,985,1258,1427160,2024-06-06T11:46:28.000Z,31,30991,Malware,,TruePositive,,,File,Related,98799,92191,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,Bluteal,180621,102131,3586,,,5,66,,Suspicious,Malicious,242,1445,10630,Public
1597727835731,1,273,502091,2024-06-11T11:43:07.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,3750,5036,3767,3926,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
